ordrePdf_2_hydro_3_0	0.0	0.0	0
interditCreux_2_hydro_3_0	0.0	0.0	-1
interditPic_2_hydro_3_0	-1.0	1.0	0
ordrePdf_2_hydro_3_1	0.0	0.0	0
interditCreux_2_hydro_3_1	0.0	0.0	-1
interditPic_2_hydro_3_1	-1.0	1.0	0
ordrePdf_2_hydro_3_2	0.0	0.0	0
interditCreux_2_hydro_3_2	0.0	0.0	-1
interditPic_2_hydro_3_2	-1.0	1.0	0
ordrePdf_2_hydro_3_3	0.0	0.0	0
interditCreux_2_hydro_3_3	0.0	0.0	-1
interditPic_2_hydro_3_3	-1.0	1.0	0
ordrePdf_2_hydro_3_4	0.0	0.0	0
interditCreux_2_hydro_3_4	0.0	0.0	-1
interditPic_2_hydro_3_4	-1.0	1.0	0
interditCreux_2_hydro_3_5	0.0	0.0	-1
interditPic_2_hydro_3_5	-1.0	1.0	0
prod_2_hydro_4	0.0	0.0	0
debit_2_hydro_4	0.0	0.0	0
gradHydHausse_2_4	-99999.0	99999.0	99999.0
gradHydBaisse_2_4	99999.0	-99999.0	-99999.0
ordrePdf_2_hydro_4_0	0.0	0.0	0
interditCreux_2_hydro_4_0	1.0	-1.0	-1
interditPic_2_hydro_4_0	0.0	0.0	0
ordrePdf_2_hydro_4_1	0.0	0.0	0
interditCreux_2_hydro_4_1	1.0	-1.0	-1
interditPic_2_hydro_4_1	0.0	0.0	0
ordrePdf_2_hydro_4_2	0.0	0.0	0
interditCreux_2_hydro_4_2	1.0	-1.0	-1
interditPic_2_hydro_4_2	0.0	0.0	0
interditCreux_2_hydro_4_3	1.0	-1.0	-1
interditPic_2_hydro_4_3	0.0	0.0	0
prod_2_hydro_5	0.0	0.0	0
debit_2_hydro_5	0.0	0.0	0
gradHydHausse_2_5	-100.01999999999998	100.02	100.02
gradHydBaisse_2_5	99999.0	-99999.0	-99999.0
ordrePdf_2_hydro_5_0	0.0	0.0	0
interditCreux_2_hydro_5_0	0.0	0.0	-1
interditPic_2_hydro_5_0	-1.0	1.0	0
ordrePdf_2_hydro_5_1	1.0	-1.0	0
interditCreux_2_hydro_5_1	0.0	0.0	-1
interditPic_2_hydro_5_1	-1.0	1.0	0
ordrePdf_2_hydro_5_2	0.0	0.0	0
interditCreux_2_hydro_5_2	1.0	-1.0	-1
interditPic_2_hydro_5_2	0.0	0.0	0
interditCreux_2_hydro_5_3	1.0	-1.0	-1
interditPic_2_hydro_5_3	0.0	0.0	0
prod_2_hydro_6	0.0	0.0	-0.0
debit_2_hydro_6	0.0	0.0	0
gradHydHausse_2_6	-99999.0	99999.0	99999.0
gradHydBaisse_2_6	99999.0	-99999.0	-99999.0
interditCreux_2_hydro_6_0	0.0	0.0	-1
interditPic_2_hydro_6_0	-1.0	1.0	0
prod_2_hydro_7	0.0	0.0	-0.0
debit_2_hydro_7	0.0	0.0	0
gradHydHausse_2_7	-900.0	900.0	900
gradHydBaisse_2_7	900.0	-900.0	-900
ordrePdf_2_hydro_7_0	0.0	0.0	0
interditCreux_2_hydro_7_0	0.0	0.0	-1
interditPic_2_hydro_7_0	-1.0	1.0	0
interditCreux_2_hydro_7_1	0.0	0.0	-1
interditPic_2_hydro_7_1	-1.0	1.0	0
prod_2_hydro_8	0.0	0.0	0
debit_2_hydro_8	0.0	0.0	-0.0
gradHydHausse_2_8	-600.3000000000001	600.3	600.3000000000001
gradHydBaisse_2_8	99999.0	-99999.0	-99999.0
ordrePdf_2_hydro_8_0	0.0	0.0	0
interditCreux_2_hydro_8_0	0.0	0.0	-1
interditPic_2_hydro_8_0	-1.0	1.0	0
ordrePdf_2_hydro_8_1	0.0	0.0	0
interditCreux_2_hydro_8_1	0.0	0.0	-1
interditPic_2_hydro_8_1	-1.0	1.0	0
ordrePdf_2_hydro_8_2	0.0	0.0	0
interditCreux_2_hydro_8_2	0.0	0.0	-1
interditPic_2_hydro_8_2	-1.0	1.0	0
ordrePdf_2_hydro_8_3	0.0	0.0	0
interditCreux_2_hydro_8_3	0.0	0.0	-1
interditPic_2_hydro_8_3	-1.0	1.0	0
ordrePdf_2_hydro_8_4	0.0	0.0	0
interditCreux_2_hydro_8_4	0.0	0.0	-1
interditPic_2_hydro_8_4	-1.0	1.0	0
ordrePdf_2_hydro_8_5	0.0	0.0	0
interditCreux_2_hydro_8_5	0.0	0.0	-1
interditPic_2_hydro_8_5	-1.0	1.0	0
ordrePdf_2_hydro_8_6	0.0	0.0	0
interditCreux_2_hydro_8_6	0.0	0.0	-1
interditPic_2_hydro_8_6	-1.0	1.0	0
ordrePdf_2_hydro_8_7	0.0	0.0	0
interditCreux_2_hydro_8_7	0.0	0.0	-1
interditPic_2_hydro_8_7	-1.0	1.0	0
ordrePdf_2_hydro_8_8	0.0	0.0	0
interditCreux_2_hydro_8_8	0.0	0.0	-1
interditPic_2_hydro_8_8	-1.0	1.0	0
ordrePdf_2_hydro_8_9	0.0	0.0	0
interditCreux_2_hydro_8_9	0.0	0.0	-1
interditPic_2_hydro_8_9	-1.0	1.0	0
ordrePdf_2_hydro_8_10	0.0	0.0	0
interditCreux_2_hydro_8_10	0.0	0.0	-1
interditPic_2_hydro_8_10	-1.0	1.0	0
ordrePdf_2_hydro_8_11	0.0	0.0	0
interditCreux_2_hydro_8_11	0.0	0.0	-1
interditPic_2_hydro_8_11	-1.0	1.0	0
ordrePdf_2_hydro_8_12	0.0	0.0	0
interditCreux_2_hydro_8_12	0.0	0.0	-1
interditPic_2_hydro_8_12	-1.0	1.0	0
ordrePdf_2_hydro_8_13	0.0	0.0	0
interditCreux_2_hydro_8_13	0.0	0.0	-1
interditPic_2_hydro_8_13	-1.0	1.0	0
ordrePdf_2_hydro_8_14	0.0	0.0	0
interditCreux_2_hydro_8_14	0.0	0.0	-1
interditPic_2_hydro_8_14	-1.0	1.0	0
ordrePdf_2_hydro_8_15	0.0	0.0	0
interditCreux_2_hydro_8_15	0.0	0.0	-1
interditPic_2_hydro_8_15	-1.0	1.0	0
ordrePdf_2_hydro_8_16	0.0	0.0	0
interditCreux_2_hydro_8_16	0.0	0.0	-1
interditPic_2_hydro_8_16	-1.0	1.0	0
ordrePdf_2_hydro_8_17	0.0	0.0	0
interditCreux_2_hydro_8_17	0.0	0.0	-1
interditPic_2_hydro_8_17	-1.0	1.0	0
ordrePdf_2_hydro_8_18	0.0	0.0	0
interditCreux_2_hydro_8_18	0.0	0.0	-1
interditPic_2_hydro_8_18	-1.0	1.0	0
ordrePdf_2_hydro_8_19	1.0	-1.0	0
interditCreux_2_hydro_8_19	0.0	0.0	-1
interditPic_2_hydro_8_19	-1.0	1.0	0
interditCreux_2_hydro_8_20	1.0	-1.0	-1
interditPic_2_hydro_8_20	0.0	0.0	0
prod_2_hydro_9	2.1316282072803006e-14	0.0	-0.0
debit_2_hydro_9	7.105427357601002e-15	0.0	0
gradHydHausse_2_9	-1620.3	1620.3	1620.3
gradHydBaisse_2_9	1620.3	-1620.3	-1620.3
ordrePdf_2_hydro_9_0	0.1705923451897613	-0.1705923451897613	0
interditCreux_2_hydro_9_0	0.4395493420574439	-0.4395493420574439	-1
interditPic_2_hydro_9_0	-0.5604506579425561	0.5604506579425561	0
ordrePdf_2_hydro_9_1	0.0	0.0	0
interditCreux_2_hydro_9_1	1.0	-1.0	-1
interditPic_2_hydro_9_1	0.0	0.0	0
ordrePdf_2_hydro_9_2	0.0	0.0	0
interditCreux_2_hydro_9_2	1.0	-1.0	-1
interditPic_2_hydro_9_2	0.0	0.0	0
ordrePdf_2_hydro_9_3	0.8294076548102387	-0.8294076548102387	0
interditCreux_2_hydro_9_3	1.0	-1.0	-1
interditPic_2_hydro_9_3	0.0	0.0	0
ordrePdf_2_hydro_9_4	0.0	0.0	0
interditCreux_2_hydro_9_4	1.0	-1.0	-1
interditPic_2_hydro_9_4	0.0	0.0	0
ordrePdf_2_hydro_9_5	0.0	0.0	0
interditCreux_2_hydro_9_5	1.0	-1.0	-1
interditPic_2_hydro_9_5	0.0	0.0	0
interditCreux_2_hydro_9_6	1.0	-1.0	-1
interditPic_2_hydro_9_6	0.0	0.0	0
prod_2_hydro_10	0.0	0.0	0
debit_2_hydro_10	0.0	0.0	0
gradHydHausse_2_10	-99999.0	99999.0	99999.0
gradHydBaisse_2_10	99999.0	-99999.0	-99999.0
ordrePdf_2_hydro_10_0	0.0	0.0	0
interditCreux_2_hydro_10_0	1.0	-1.0	-1
interditPic_2_hydro_10_0	0.0	0.0	0
ordrePdf_2_hydro_10_1	0.0	0.0	0
interditCreux_2_hydro_10_1	1.0	-1.0	-1
interditPic_2_hydro_10_1	0.0	0.0	0
interditCreux_2_hydro_10_2	1.0	-1.0	-1
interditPic_2_hydro_10_2	0.0	0.0	0
prod_2_hydro_11	0.0	0.0	-0.0
debit_2_hydro_11	0.0	0.0	0
gradHydHausse_2_11	-99999.0	99999.0	99999.0
gradHydBaisse_2_11	99999.0	-99999.0	-99999.0
ordrePdf_2_hydro_11_0	0.0	0.0	0
interditCreux_2_hydro_11_0	0.0	0.0	-1
interditPic_2_hydro_11_0	-1.0	1.0	0
ordrePdf_2_hydro_11_1	0.0	0.0	0
interditCreux_2_hydro_11_1	0.0	0.0	-1
interditPic_2_hydro_11_1	-1.0	1.0	0
ordrePdf_2_hydro_11_2	0.0	0.0	0
interditCreux_2_hydro_11_2	0.0	0.0	-1
interditPic_2_hydro_11_2	-1.0	1.0	0
ordrePdf_2_hydro_11_3	0.0	0.0	0
interditCreux_2_hydro_11_3	1.0	-1.0	-1
interditPic_2_hydro_11_3	0.0	0.0	0
ordrePdf_2_hydro_11_4	0.0	0.0	0
interditCreux_2_hydro_11_4	1.0	-1.0	-1
interditPic_2_hydro_11_4	0.0	0.0	0
ordrePdf_2_hydro_11_5	1.0	-1.0	0
interditCreux_2_hydro_11_5	1.0	-1.0	-1
interditPic_2_hydro_11_5	0.0	0.0	0
interditCreux_2_hydro_11_6	1.0	-1.0	-1
interditPic_2_hydro_11_6	0.0	0.0	0
prod_2_hydro_12	0.0	0.0	0
debit_2_hydro_12	0.0	0.0	0
gradHydHausse_2_12	-1400.4	1400.4	1400.4
gradHydBaisse_2_12	1400.4	-1400.4	-1400.4
ordrePdf_2_hydro_12_0	0.0	0.0	0
interditCreux_2_hydro_12_0	0.0	0.0	-1
interditPic_2_hydro_12_0	-1.0	1.0	0
ordrePdf_2_hydro_12_1	0.0	0.0	0
interditCreux_2_hydro_12_1	0.0	0.0	-1
interditPic_2_hydro_12_1	-1.0	1.0	0
ordrePdf_2_hydro_12_2	0.0	0.0	0
interditCreux_2_hydro_12_2	0.0	0.0	-1
interditPic_2_hydro_12_2	-1.0	1.0	0
ordrePdf_2_hydro_12_3	0.0	0.0	0
interditCreux_2_hydro_12_3	0.0	0.0	-1
interditPic_2_hydro_12_3	-1.0	1.0	0
ordrePdf_2_hydro_12_4	1.0	-1.0	0
interditCreux_2_hydro_12_4	0.0	0.0	-1
interditPic_2_hydro_12_4	-1.0	1.0	0
ordrePdf_2_hydro_12_5	0.0	0.0	0
interditCreux_2_hydro_12_5	1.0	-1.0	-1
interditPic_2_hydro_12_5	0.0	0.0	0
ordrePdf_2_hydro_12_6	0.0	0.0	0
interditCreux_2_hydro_12_6	1.0	-1.0	-1
interditPic_2_hydro_12_6	0.0	0.0	0
interditCreux_2_hydro_12_7	1.0	-1.0	-1
interditPic_2_hydro_12_7	0.0	0.0	0
prod_2_hydro_13	0.0	0.0	0
debit_2_hydro_13	0.0	0.0	0
gradHydHausse_2_13	-60.0	60.0	60
gradHydBaisse_2_13	60.0	-60.0	-60
ordrePdf_2_hydro_13_0	0.0	0.0	0
interditCreux_2_hydro_13_0	1.0	-1.0	-1
interditPic_2_hydro_13_0	0.0	0.0	0
interditCreux_2_hydro_13_1	1.0	-1.0	-1
interditPic_2_hydro_13_1	0.0	0.0	0
prod_2_hydro_14	0.0	0.0	0
debit_2_hydro_14	0.0	0.0	0
gradHydHausse_2_14	-130.01999999999998	130.02	130.01999999999998
gradHydBaisse_2_14	130.01999999999998	-130.01999999999998	-130.01999999999998
ordrePdf_2_hydro_14_0	0.0	0.0	0
interditCreux_2_hydro_14_0	0.0	0.0	-1
interditPic_2_hydro_14_0	-1.0	1.0	0
ordrePdf_2_hydro_14_1	0.0	0.0	0
interditCreux_2_hydro_14_1	0.0	0.0	-1
interditPic_2_hydro_14_1	-1.0	1.0	0
interditCreux_2_hydro_14_2	0.0	0.0	-1
interditPic_2_hydro_14_2	-1.0	1.0	0
prod_2_hydro_15	0.0	0.0	-0.0
debit_2_hydro_15	0.0	0.0	0
gradHydHausse_2_15	-47.03999999999999	47.03999999999999	47.04
gradHydBaisse_2_15	47.04000000000002	-47.04000000000002	-47.04
ordrePdf_2_hydro_15_0	0.0	0.0	0
interditCreux_2_hydro_15_0	0.0	0.0	-1
interditPic_2_hydro_15_0	-1.0	1.0	0
ordrePdf_2_hydro_15_1	0.0	0.0	0
interditCreux_2_hydro_15_1	0.0	0.0	-1
interditPic_2_hydro_15_1	-1.0	1.0	0
ordrePdf_2_hydro_15_2	0.0	0.0	0
interditCreux_2_hydro_15_2	0.0	0.0	-1
interditPic_2_hydro_15_2	-1.0	1.0	0
ordrePdf_2_hydro_15_3	0.0	0.0	0
interditCreux_2_hydro_15_3	0.0	0.0	-1
interditPic_2_hydro_15_3	-1.0	1.0	0
ordrePdf_2_hydro_15_4	0.0	0.0	0
interditCreux_2_hydro_15_4	0.0	0.0	-1
interditPic_2_hydro_15_4	-1.0	1.0	0
ordrePdf_2_hydro_15_5	0.0	0.0	0
interditCreux_2_hydro_15_5	0.0	0.0	-1
interditPic_2_hydro_15_5	-1.0	1.0	0
ordrePdf_2_hydro_15_6	0.0	0.0	0
interditCreux_2_hydro_15_6	0.0	0.0	-1
interditPic_2_hydro_15_6	-1.0	1.0	0
ordrePdf_2_hydro_15_7	0.0	0.0	0
interditCreux_2_hydro_15_7	0.0	0.0	-1
interditPic_2_hydro_15_7	-1.0	1.0	0
ordrePdf_2_hydro_15_8	0.0	0.0	0
interditCreux_2_hydro_15_8	0.0	0.0	-1
interditPic_2_hydro_15_8	-1.0	1.0	0
ordrePdf_2_hydro_15_9	0.0	0.0	0
interditCreux_2_hydro_15_9	0.0	0.0	-1
interditPic_2_hydro_15_9	-1.0	1.0	0
ordrePdf_2_hydro_15_10	0.0	0.0	0
interditCreux_2_hydro_15_10	0.0	0.0	-1
interditPic_2_hydro_15_10	-1.0	1.0	0
ordrePdf_2_hydro_15_11	0.0	0.0	0
interditCreux_2_hydro_15_11	0.0	0.0	-1
interditPic_2_hydro_15_11	-1.0	1.0	0
ordrePdf_2_hydro_15_12	0.0	0.0	0
interditCreux_2_hydro_15_12	0.0	0.0	-1
interditPic_2_hydro_15_12	-1.0	1.0	0
ordrePdf_2_hydro_15_13	0.0	0.0	0
interditCreux_2_hydro_15_13	0.0	0.0	-1
interditPic_2_hydro_15_13	-1.0	1.0	0
ordrePdf_2_hydro_15_14	0.0	0.0	0
interditCreux_2_hydro_15_14	0.0	0.0	-1
interditPic_2_hydro_15_14	-1.0	1.0	0
interditCreux_2_hydro_15_15	0.0	0.0	-1
interditPic_2_hydro_15_15	-1.0	1.0	0
prod_2_hydro_16	-5.329070518200751e-15	0.0	0
debit_2_hydro_16	1.1546319456101628e-14	0.0	0
gradHydHausse_2_16	-99966.0	99966.0	99999.0
gradHydBaisse_2_16	100032.0	-100032.0	-99999.0
ordrePdf_2_hydro_16_0	0.0	0.0	0
interditCreux_2_hydro_16_0	0.0	0.0	-1
interditPic_2_hydro_16_0	-1.0	1.0	0
ordrePdf_2_hydro_16_1	0.0	0.0	0
interditCreux_2_hydro_16_1	0.0	0.0	-1
interditPic_2_hydro_16_1	-1.0	1.0	0
ordrePdf_2_hydro_16_2	0.0	0.0	0
interditCreux_2_hydro_16_2	0.0	0.0	-1
interditPic_2_hydro_16_2	-1.0	1.0	0
ordrePdf_2_hydro_16_3	0.0	0.0	0
interditCreux_2_hydro_16_3	0.0	0.0	-1
interditPic_2_hydro_16_3	-1.0	1.0	0
ordrePdf_2_hydro_16_4	0.0	0.0	0
interditCreux_2_hydro_16_4	0.0	0.0	-1
interditPic_2_hydro_16_4	-1.0	1.0	0
ordrePdf_2_hydro_16_5	0.0	0.0	0
interditCreux_2_hydro_16_5	0.0	0.0	-1
interditPic_2_hydro_16_5	-1.0	1.0	0
ordrePdf_2_hydro_16_6	0.0	0.0	0
interditCreux_2_hydro_16_6	0.0	0.0	-1
interditPic_2_hydro_16_6	-1.0	1.0	0
ordrePdf_2_hydro_16_7	0.835	-0.835	0
interditCreux_2_hydro_16_7	0.0	0.0	-1
interditPic_2_hydro_16_7	-1.0	1.0	0
ordrePdf_2_hydro_16_8	0.0	0.0	0
interditCreux_2_hydro_16_8	1.0	-1.0	-1
interditPic_2_hydro_16_8	0.0	0.0	0
ordrePdf_2_hydro_16_9	0.0	0.0	0
interditCreux_2_hydro_16_9	1.0	-1.0	-1
interditPic_2_hydro_16_9	0.0	0.0	0
ordrePdf_2_hydro_16_10	0.0	0.0	0
interditCreux_2_hydro_16_10	1.0	-1.0	-1
interditPic_2_hydro_16_10	0.0	0.0	0
ordrePdf_2_hydro_16_11	0.0	0.0	0
interditCreux_2_hydro_16_11	1.0	-1.0	-1
interditPic_2_hydro_16_11	0.0	0.0	0
ordrePdf_2_hydro_16_12	0.165	-0.165	0
interditCreux_2_hydro_16_12	1.0	-1.0	-1
interditPic_2_hydro_16_12	0.0	0.0	0
ordrePdf_2_hydro_16_13	0.0	0.0	0
interditCreux_2_hydro_16_13	1.0	-1.0	-1
interditPic_2_hydro_16_13	0.0	0.0	0
ordrePdf_2_hydro_16_14	0.0	0.0	0
interditCreux_2_hydro_16_14	1.0	-1.0	-1
interditPic_2_hydro_16_14	0.0	0.0	0
ordrePdf_2_hydro_16_15	0.0	0.0	0
interditCreux_2_hydro_16_15	1.0	-1.0	-1
interditPic_2_hydro_16_15	0.0	0.0	0
ordrePdf_2_hydro_16_16	0.0	0.0	0
interditCreux_2_hydro_16_16	1.0	-1.0	-1
interditPic_2_hydro_16_16	0.0	0.0	0
interditCreux_2_hydro_16_17	1.0	-1.0	-1
interditPic_2_hydro_16_17	0.0	0.0	0
prod_3_hydro_0	0.0	0.0	0
debit_3_hydro_0	0.0	0.0	0
gradHydHausse_3_0	-99999.0	99999.0	99999.0
gradHydBaisse_3_0	99999.0	-99999.0	-99999.0
interditCreux_3_hydro_0_0	0.0	0.0	-1
interditPic_3_hydro_0_0	-1.0	1.0	0
prod_3_hydro_1	0.0	0.0	0
debit_3_hydro_1	0.0	0.0	0
gradHydHausse_3_1	-98.83510219017748	98.83510219017748	60
gradHydBaisse_3_1	21.16489780982252	-21.16489780982252	-60
ordrePdf_3_hydro_1_0	1.0	-1.0	0
interditCreux_3_hydro_1_0	0.0	0.0	-1
interditPic_3_hydro_1_0	-1.0	1.0	0
ordrePdf_3_hydro_1_1	0.0	0.0	0
interditCreux_3_hydro_1_1	0.004228148969808387	-0.004228148969808387	-1
interditPic_3_hydro_1_1	-0.9957718510301916	0.9957718510301916	0
interditCreux_3_hydro_1_2	1.0	-1.0	-1
interditPic_3_hydro_1_2	0.0	0.0	0
prod_3_hydro_2	0.0	0.0	0
debit_3_hydro_2	0.0	0.0	0
gradHydHausse_3_2	-99999.0	99999.0	99999.0
gradHydBaisse_3_2	99999.0	-99999.0	-99999.0
interditCreux_3_hydro_2_0	0.0	0.0	-1
interditPic_3_hydro_2_0	-1.0	1.0	0
prod_3_hydro_3	0.0	0.0	-0.0
debit_3_hydro_3	0.0	0.0	0
gradHydHausse_3_3	-900.0	900.0	900
gradHydBaisse_3_3	450.0	-450.0	-450
ordrePdf_3_hydro_3_0	0.0	0.0	0
interditCreux_3_hydro_3_0	0.0	0.0	-1
interditPic_3_hydro_3_0	-1.0	1.0	0
ordrePdf_3_hydro_3_1	0.0	0.0	0
interditCreux_3_hydro_3_1	0.0	0.0	-1
interditPic_3_hydro_3_1	-1.0	1.0	0
ordrePdf_3_hydro_3_2	0.0	0.0	0
interditCreux_3_hydro_3_2	0.0	0.0	-1
interditPic_3_hydro_3_2	-1.0	1.0	0
ordrePdf_3_hydro_3_3	0.0	0.0	0
interditCreux_3_hydro_3_3	0.0	0.0	-1
interditPic_3_hydro_3_3	-1.0	1.0	0
ordrePdf_3_hydro_3_4	0.0	0.0	0
interditCreux_3_hydro_3_4	0.0	0.0	-1
interditPic_3_hydro_3_4	-1.0	1.0	0
interditCreux_3_hydro_3_5	0.0	0.0	-1
interditPic_3_hydro_3_5	-1.0	1.0	0
prod_3_hydro_4	0.0	0.0	0
debit_3_hydro_4	0.0	0.0	0
gradHydHausse_3_4	-99999.0	99999.0	99999.0
gradHydBaisse_3_4	99999.0	-99999.0	-99999.0
ordrePdf_3_hydro_4_0	0.0	0.0	0
interditCreux_3_hydro_4_0	1.0	-1.0	-1
interditPic_3_hydro_4_0	0.0	0.0	0
ordrePdf_3_hydro_4_1	0.0	0.0	0
interditCreux_3_hydro_4_1	1.0	-1.0	-1
interditPic_3_hydro_4_1	0.0	0.0	0
ordrePdf_3_hydro_4_2	0.0	0.0	0
interditCreux_3_hydro_4_2	1.0	-1.0	-1
interditPic_3_hydro_4_2	0.0	0.0	0
interditCreux_3_hydro_4_3	1.0	-1.0	-1
interditPic_3_hydro_4_3	0.0	0.0	0
prod_3_hydro_5	0.0	0.0	0
debit_3_hydro_5	0.0	0.0	0
gradHydHausse_3_5	-100.01999999999998	100.02	100.02
gradHydBaisse_3_5	99999.0	-99999.0	-99999.0
ordrePdf_3_hydro_5_0	0.0	0.0	0
interditCreux_3_hydro_5_0	0.0	0.0	-1
interditPic_3_hydro_5_0	-1.0	1.0	0
ordrePdf_3_hydro_5_1	1.0	-1.0	0
interditCreux_3_hydro_5_1	0.0	0.0	-1
interditPic_3_hydro_5_1	-1.0	1.0	0
ordrePdf_3_hydro_5_2	0.0	0.0	0
interditCreux_3_hydro_5_2	1.0	-1.0	-1
interditPic_3_hydro_5_2	0.0	0.0	0
interditCreux_3_hydro_5_3	1.0	-1.0	-1
interditPic_3_hydro_5_3	0.0	0.0	0
prod_3_hydro_6	0.0	0.0	-0.0
debit_3_hydro_6	0.0	0.0	0
gradHydHausse_3_6	-99999.0	99999.0	99999.0
gradHydBaisse_3_6	99999.0	-99999.0	-99999.0
interditCreux_3_hydro_6_0	0.0	0.0	-1
interditPic_3_hydro_6_0	-1.0	1.0	0
prod_3_hydro_7	0.0	0.0	-0.0
debit_3_hydro_7	0.0	0.0	0
gradHydHausse_3_7	-900.0	900.0	900
gradHydBaisse_3_7	900.0	-900.0	-900
ordrePdf_3_hydro_7_0	0.0	0.0	0
interditCreux_3_hydro_7_0	0.0	0.0	-1
interditPic_3_hydro_7_0	-1.0	1.0	0
interditCreux_3_hydro_7_1	0.0	0.0	-1
interditPic_3_hydro_7_1	-1.0	1.0	0
prod_3_hydro_8	0.0	0.0	0
debit_3_hydro_8	0.0	0.0	-0.0
gradHydHausse_3_8	-600.3000000000001	600.3	600.3000000000001
gradHydBaisse_3_8	99999.0	-99999.0	-99999.0
ordrePdf_3_hydro_8_0	0.0	0.0	0
interditCreux_3_hydro_8_0	0.0	0.0	-1
interditPic_3_hydro_8_0	-1.0	1.0	0
ordrePdf_3_hydro_8_1	0.0	0.0	0
interditCreux_3_hydro_8_1	0.0	0.0	-1
interditPic_3_hydro_8_1	-1.0	1.0	0
ordrePdf_3_hydro_8_2	0.0	0.0	0
interditCreux_3_hydro_8_2	0.0	0.0	-1
interditPic_3_hydro_8_2	-1.0	1.0	0
ordrePdf_3_hydro_8_3	0.0	0.0	0
interditCreux_3_hydro_8_3	0.0	0.0	-1
interditPic_3_hydro_8_3	-1.0	1.0	0
ordrePdf_3_hydro_8_4	0.0	0.0	0
interditCreux_3_hydro_8_4	0.0	0.0	-1
interditPic_3_hydro_8_4	-1.0	1.0	0
ordrePdf_3_hydro_8_5	0.0	0.0	0
interditCreux_3_hydro_8_5	0.0	0.0	-1
interditPic_3_hydro_8_5	-1.0	1.0	0
ordrePdf_3_hydro_8_6	0.0	0.0	0
interditCreux_3_hydro_8_6	0.0	0.0	-1
interditPic_3_hydro_8_6	-1.0	1.0	0
ordrePdf_3_hydro_8_7	0.0	0.0	0
interditCreux_3_hydro_8_7	0.0	0.0	-1
interditPic_3_hydro_8_7	-1.0	1.0	0
ordrePdf_3_hydro_8_8	0.0	0.0	0
interditCreux_3_hydro_8_8	0.0	0.0	-1
interditPic_3_hydro_8_8	-1.0	1.0	0
ordrePdf_3_hydro_8_9	0.0	0.0	0
interditCreux_3_hydro_8_9	0.0	0.0	-1
interditPic_3_hydro_8_9	-1.0	1.0	0
ordrePdf_3_hydro_8_10	0.0	0.0	0
interditCreux_3_hydro_8_10	0.0	0.0	-1
interditPic_3_hydro_8_10	-1.0	1.0	0
ordrePdf_3_hydro_8_11	0.0	0.0	0
interditCreux_3_hydro_8_11	0.0	0.0	-1
interditPic_3_hydro_8_11	-1.0	1.0	0
ordrePdf_3_hydro_8_12	0.0	0.0	0
interditCreux_3_hydro_8_12	0.0	0.0	-1
interditPic_3_hydro_8_12	-1.0	1.0	0
ordrePdf_3_hydro_8_13	0.0	0.0	0
interditCreux_3_hydro_8_13	0.0	0.0	-1
interditPic_3_hydro_8_13	-1.0	1.0	0
ordrePdf_3_hydro_8_14	0.0	0.0	0
interditCreux_3_hydro_8_14	0.0	0.0	-1
interditPic_3_hydro_8_14	-1.0	1.0	0
ordrePdf_3_hydro_8_15	0.0	0.0	0
interditCreux_3_hydro_8_15	0.0	0.0	-1
interditPic_3_hydro_8_15	-1.0	1.0	0
ordrePdf_3_hydro_8_16	0.0	0.0	0
interditCreux_3_hydro_8_16	0.0	0.0	-1
interditPic_3_hydro_8_16	-1.0	1.0	0
ordrePdf_3_hydro_8_17	0.0	0.0	0
interditCreux_3_hydro_8_17	0.0	0.0	-1
interditPic_3_hydro_8_17	-1.0	1.0	0
ordrePdf_3_hydro_8_18	0.0	0.0	0
interditCreux_3_hydro_8_18	0.0	0.0	-1
interditPic_3_hydro_8_18	-1.0	1.0	0
ordrePdf_3_hydro_8_19	1.0	-1.0	0
interditCreux_3_hydro_8_19	0.0	0.0	-1
interditPic_3_hydro_8_19	-1.0	1.0	0
interditCreux_3_hydro_8_20	1.0	-1.0	-1
interditPic_3_hydro_8_20	0.0	0.0	0
prod_3_hydro_9	0.0	0.0	-0.0
debit_3_hydro_9	-3.552713678800501e-15	0.0	0
gradHydHausse_3_9	-1826.048980791357	1826.048980791357	1620.3
gradHydBaisse_3_9	1414.5510192086429	-1414.5510192086429	-1620.3
ordrePdf_3_hydro_9_0	0.5604506579425561	-0.5604506579425561	0
interditCreux_3_hydro_9_0	0.5604506579425561	-0.5604506579425561	-1
interditPic_3_hydro_9_0	-0.4395493420574439	0.4395493420574439	0
ordrePdf_3_hydro_9_1	0.0	0.0	0
interditCreux_3_hydro_9_1	0.1705923451897613	-0.1705923451897613	-1
interditPic_3_hydro_9_1	-0.8294076548102387	0.8294076548102387	0
ordrePdf_3_hydro_9_2	0.0	0.0	0
interditCreux_3_hydro_9_2	0.1705923451897613	-0.1705923451897613	-1
interditPic_3_hydro_9_2	-0.8294076548102387	0.8294076548102387	0
ordrePdf_3_hydro_9_3	0.0	0.0	0
interditCreux_3_hydro_9_3	0.1705923451897613	-0.1705923451897613	-1
interditPic_3_hydro_9_3	-0.8294076548102387	0.8294076548102387	0
ordrePdf_3_hydro_9_4	0.0	0.0	0
interditCreux_3_hydro_9_4	1.0	-1.0	-1
interditPic_3_hydro_9_4	0.0	0.0	0
ordrePdf_3_hydro_9_5	0.0	0.0	0
interditCreux_3_hydro_9_5	1.0	-1.0	-1
